FileID,tp_time,tn_time,fp_time,fn_time,predicted_laughter,predicted_non_laughter,true_laughter,true_non_laughter
8IqgniV-tVQ,4.42598969072165,3.1517835051546403,1.164216494845359,0.25801030927835056,"[{'start': 3.608247422680412, 'end': 7.829896907216495}, {'start': 7.876288659793814, 'end': 7.9922680412371125}, {'start': 8.154639175257731, 'end': 8.456185567010309}, {'start': 8.525773195876289, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 3.608247422680412}, {'start': 7.829896907216495, 'end': 7.876288659793814}, {'start': 7.9922680412371125, 'end': 8.154639175257731}, {'start': 8.456185567010309, 'end': 8.525773195876289}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.5589999999999997, 'end': 8.243}]","[{'start': 0.5, 'end': 3.5589999999999997}, {'start': 8.243, 'end': 9.5}]"
9GdSA3KnYOU,4.223804123711339,4.546391752577319,0.20660824742268113,0.0231958762886606,"[{'start': 2.70360824742268, 'end': 5.0}, {'start': 7.342783505154639, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 2.70360824742268}, {'start': 5.0, 'end': 7.342783505154639}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 2.7110000000000003, 'end': 4.992}, {'start': 7.534, 'end': 9.5}]","[{'start': 0.5, 'end': 2.7110000000000003}, {'start': 4.992, 'end': 7.534}]"
XgB8a79-X0c,1.2694948453608257,4.708762886597938,2.4882371134020613,0.5335051546391743,"[{'start': 0.5, 'end': 0.7319587628865979}, {'start': 2.3324742268041234, 'end': 2.8891752577319587}, {'start': 3.1443298969072164, 'end': 3.190721649484536}, {'start': 3.2603092783505154, 'end': 5.139175257731958}, {'start': 5.208762886597937, 'end': 5.231958762886598}, {'start': 5.695876288659793, 'end': 6.716494845360824}]","[{'start': 0.7319587628865979, 'end': 2.3324742268041234}, {'start': 2.8891752577319587, 'end': 3.1443298969072164}, {'start': 3.190721649484536, 'end': 3.2603092783505154}, {'start': 5.139175257731958, 'end': 5.208762886597937}, {'start': 5.231958762886598, 'end': 5.695876288659793}, {'start': 6.716494845360824, 'end': 9.5}]","[{'start': 4.515, 'end': 6.318}]","[{'start': 0.5, 'end': 4.515}, {'start': 6.318, 'end': 9.5}]"
Lu9fYcc6O14,2.9859999999999998,2.693989071038252,2.8200109289617483,0.0,"[{'start': 0.5, 'end': 3.542349726775956}, {'start': 3.635245901639344, 'end': 3.681693989071038}, {'start': 3.82103825136612, 'end': 3.867486338797814}, {'start': 4.355191256830601, 'end': 5.028688524590164}, {'start': 5.330601092896175, 'end': 7.234972677595628}, {'start': 7.6762295081967205, 'end': 7.699453551912567}, {'start': 7.745901639344262, 'end': 7.792349726775956}, {'start': 7.838797814207649, 'end': 7.862021857923497}]","[{'start': 3.542349726775956, 'end': 3.635245901639344}, {'start': 3.681693989071038, 'end': 3.82103825136612}, {'start': 3.867486338797814, 'end': 4.355191256830601}, {'start': 5.028688524590164, 'end': 5.330601092896175}, {'start': 7.234972677595628, 'end': 7.6762295081967205}, {'start': 7.699453551912567, 'end': 7.745901639344262}, {'start': 7.792349726775956, 'end': 7.838797814207649}, {'start': 7.862021857923497, 'end': 9.0}]","[{'start': 1.287, 'end': 2.912}, {'start': 5.5760000000000005, 'end': 6.937}]","[{'start': 0.5, 'end': 1.287}, {'start': 2.912, 'end': 5.5760000000000005}, {'start': 6.937, 'end': 9.0}]"
U2RdTbD6qf8,1.3330000000000002,2.713917525773197,4.953082474226803,0.0,"[{'start': 0.5, 'end': 0.9639175257731958}, {'start': 1.5206185567010309, 'end': 1.5438144329896906}, {'start': 1.6597938144329896, 'end': 5.278350515463917}, {'start': 5.347938144329897, 'end': 5.487113402061856}, {'start': 6.229381443298968, 'end': 7.551546391752577}, {'start': 8.13144329896907, 'end': 8.340206185567009}, {'start': 8.40979381443299, 'end': 8.432989690721648}, {'start': 8.989690721649485, 'end': 9.47680412371134}]","[{'start': 0.9639175257731958, 'end': 1.5206185567010309}, {'start': 1.5438144329896906, 'end': 1.6597938144329896}, {'start': 5.278350515463917, 'end': 5.347938144329897}, {'start': 5.487113402061856, 'end': 6.229381443298968}, {'start': 7.551546391752577, 'end': 8.13144329896907}, {'start': 8.340206185567009, 'end': 8.40979381443299}, {'start': 8.432989690721648, 'end': 8.989690721649485}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 0.77}, {'start': 2.727, 'end': 3.79}]","[{'start': 0.77, 'end': 2.727}, {'start': 3.79, 'end': 9.5}]"
WTk0uxyJ694,0.8319999999999999,6.123711340206189,2.0442886597938115,0.0,"[{'start': 0.5, 'end': 0.8015463917525774}, {'start': 1.4278350515463916, 'end': 2.355670103092783}, {'start': 2.402061855670103, 'end': 2.4252577319587627}, {'start': 3.724226804123711, 'end': 5.069587628865979}, {'start': 8.038659793814432, 'end': 8.24742268041237}, {'start': 8.31701030927835, 'end': 8.340206185567009}, {'start': 8.38659793814433, 'end': 8.432989690721648}]","[{'start': 0.8015463917525774, 'end': 1.4278350515463916}, {'start': 2.355670103092783, 'end': 2.402061855670103}, {'start': 2.4252577319587627, 'end': 3.724226804123711}, {'start': 5.069587628865979, 'end': 8.038659793814432}, {'start': 8.24742268041237, 'end': 8.31701030927835}, {'start': 8.340206185567009, 'end': 8.38659793814433}, {'start': 8.432989690721648, 'end': 9.5}]","[{'start': 3.9130000000000003, 'end': 4.745}]","[{'start': 0.5, 'end': 3.9130000000000003}, {'start': 4.745, 'end': 9.5}]"
ZWwCQMCcJTs,0.6780000000000004,7.95618556701031,0.36581443298968985,0.0,"[{'start': 0.5, 'end': 0.5231958762886598}, {'start': 3.399484536082474, 'end': 4.4201030927835046}]","[{'start': 0.5231958762886598, 'end': 3.399484536082474}, {'start': 4.4201030927835046, 'end': 9.5}]","[{'start': 3.5589999999999997, 'end': 4.237}]","[{'start': 0.5, 'end': 3.5589999999999997}, {'start': 4.237, 'end': 9.5}]"
AEw2McqLRQY,1.9420000000000002,0.603092783505154,6.454907216494846,0.0,"[{'start': 0.5, 'end': 1.961340206185567}, {'start': 2.123711340206185, 'end': 2.1469072164948453}, {'start': 2.3324742268041234, 'end': 4.373711340206185}, {'start': 4.466494845360824, 'end': 4.559278350515464}, {'start': 4.698453608247422, 'end': 9.47680412371134}]","[{'start': 1.961340206185567, 'end': 2.123711340206185}, {'start': 2.1469072164948453, 'end': 2.3324742268041234}, {'start': 4.373711340206185, 'end': 4.466494845360824}, {'start': 4.559278350515464, 'end': 4.698453608247422}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 4.8839999999999995, 'end': 5.685}, {'start': 7.349, 'end': 8.49}]","[{'start': 0.5, 'end': 4.8839999999999995}, {'start': 5.685, 'end': 7.349}, {'start': 8.49, 'end': 9.5}]"
nGH6n0MyYps,0.28042268041236973,8.432288659793814,0.09071134020618654,0.1965773195876297,"[{'start': 5.626288659793814, 'end': 5.951030927835051}, {'start': 6.06701030927835, 'end': 6.11340206185567}]","[{'start': 0.5, 'end': 5.626288659793814}, {'start': 5.951030927835051, 'end': 6.06701030927835}, {'start': 6.11340206185567, 'end': 9.5}]","[{'start': 5.7170000000000005, 'end': 6.194}]","[{'start': 0.5, 'end': 5.7170000000000005}, {'start': 6.194, 'end': 9.5}]"
QAJ5Nva-fyk,0.0,8.65243298969072,0.18556701030927902,0.1620000000000008,"[{'start': 2.819587628865979, 'end': 2.865979381443299}, {'start': 7.481958762886597, 'end': 7.621134020618556}]","[{'start': 0.5, 'end': 2.819587628865979}, {'start': 2.865979381443299, 'end': 7.481958762886597}, {'start': 7.621134020618556, 'end': 9.5}]","[{'start': 9.338, 'end': 9.5}]","[{'start': 0.5, 'end': 9.338}]"
gTni0wOlklQ,0.0,0.16237113402061976,8.83762886597938,0.0,"[{'start': 0.5, 'end': 6.2061855670103085}, {'start': 6.252577319587629, 'end': 6.275773195876289}, {'start': 6.368556701030927, 'end': 9.47680412371134}]","[{'start': 6.2061855670103085, 'end': 6.252577319587629}, {'start': 6.275773195876289, 'end': 6.368556701030927}, {'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
OVYm1vm5sIQ,1.6950000000000003,1.5541237113402069,5.750876288659793,0.0,"[{'start': 0.5, 'end': 0.615979381443299}, {'start': 2.054123711340206, 'end': 3.3298969072164946}, {'start': 3.3762886597938144, 'end': 8.920103092783505}, {'start': 8.966494845360824, 'end': 9.47680412371134}]","[{'start': 0.615979381443299, 'end': 2.054123711340206}, {'start': 3.3298969072164946, 'end': 3.3762886597938144}, {'start': 8.920103092783505, 'end': 8.966494845360824}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 6.375, 'end': 8.07}]","[{'start': 0.5, 'end': 6.375}, {'start': 8.07, 'end': 9.5}]"
BAEG3OtEf3s,0.08582474226804138,5.175463917525773,3.5095360824742263,0.22917525773195857,"[{'start': 0.5, 'end': 0.8711340206185567}, {'start': 1.2190721649484537, 'end': 2.6108247422680413}, {'start': 5.371134020618556, 'end': 5.463917525773195}, {'start': 5.510309278350515, 'end': 6.6701030927835046}, {'start': 8.22422680412371, 'end': 8.804123711340205}]","[{'start': 0.8711340206185567, 'end': 1.2190721649484537}, {'start': 2.6108247422680413, 'end': 5.371134020618556}, {'start': 5.463917525773195, 'end': 5.510309278350515}, {'start': 6.6701030927835046, 'end': 8.22422680412371}, {'start': 8.804123711340205, 'end': 9.5}]","[{'start': 2.525, 'end': 2.84}]","[{'start': 0.5, 'end': 2.525}, {'start': 2.84, 'end': 9.5}]"
xqrwCyRTV-g,6.122164948453607,1.6932989690721647,0.2567010309278356,0.9278350515463929,"[{'start': 0.5, 'end': 0.6623711340206185}, {'start': 2.355670103092783, 'end': 4.095360824742268}, {'start': 4.814432989690721, 'end': 7.435567010309278}, {'start': 7.528350515463917, 'end': 7.667525773195876}, {'start': 7.713917525773195, 'end': 7.783505154639175}, {'start': 7.829896907216495, 'end': 9.47680412371134}]","[{'start': 0.6623711340206185, 'end': 2.355670103092783}, {'start': 4.095360824742268, 'end': 4.814432989690721}, {'start': 7.435567010309278, 'end': 7.528350515463917}, {'start': 7.667525773195876, 'end': 7.713917525773195}, {'start': 7.783505154639175, 'end': 7.829896907216495}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 2.45, 'end': 9.5}]","[{'start': 0.5, 'end': 2.45}]"
guD3o7aspko,1.6469072164948448,2.4182989690721657,0.5567010309278349,4.378092783505155,"[{'start': 0.5, 'end': 1.0567010309278349}, {'start': 2.587628865979381, 'end': 3.608247422680412}, {'start': 5.347938144329897, 'end': 5.9742268041237105}]","[{'start': 1.0567010309278349, 'end': 2.587628865979381}, {'start': 3.608247422680412, 'end': 5.347938144329897}, {'start': 5.9742268041237105, 'end': 9.5}]","[{'start': 2.511, 'end': 8.536}]","[{'start': 0.5, 'end': 2.511}, {'start': 8.536, 'end': 9.5}]"
EGv45MzlFPw,0.7240000000000002,2.22220618556701,4.935793814432989,1.1180000000000003,"[{'start': 1.2886597938144329, 'end': 1.3118556701030926}, {'start': 1.3814432989690721, 'end': 2.3092783505154637}, {'start': 2.5644329896907214, 'end': 2.587628865979381}, {'start': 2.6572164948453607, 'end': 2.6804123711340204}, {'start': 2.7731958762886597, 'end': 3.0283505154639174}, {'start': 3.074742268041237, 'end': 4.4201030927835046}, {'start': 4.466494845360824, 'end': 4.489690721649485}, {'start': 4.814432989690721, 'end': 4.860824742268041}, {'start': 5.231958762886598, 'end': 7.342783505154639}, {'start': 7.435567010309278, 'end': 7.9922680412371125}, {'start': 8.038659793814432, 'end': 8.36340206185567}]","[{'start': 0.5, 'end': 1.2886597938144329}, {'start': 1.3118556701030926, 'end': 1.3814432989690721}, {'start': 2.3092783505154637, 'end': 2.5644329896907214}, {'start': 2.587628865979381, 'end': 2.6572164948453607}, {'start': 2.6804123711340204, 'end': 2.7731958762886597}, {'start': 3.0283505154639174, 'end': 3.074742268041237}, {'start': 4.4201030927835046, 'end': 4.466494845360824}, {'start': 4.489690721649485, 'end': 4.814432989690721}, {'start': 4.860824742268041, 'end': 5.231958762886598}, {'start': 7.342783505154639, 'end': 7.435567010309278}, {'start': 7.9922680412371125, 'end': 8.038659793814432}, {'start': 8.36340206185567, 'end': 9.5}]","[{'start': 1.525, 'end': 2.249}, {'start': 8.382, 'end': 9.5}]","[{'start': 0.5, 'end': 1.525}, {'start': 2.249, 'end': 8.382}]"
YN6P6q9uLao,0.5780000000000001,6.007731958762887,2.4142680412371136,0.0,"[{'start': 0.5, 'end': 1.9845360824742266}, {'start': 2.378865979381443, 'end': 2.402061855670103}, {'start': 2.70360824742268, 'end': 3.654639175257732}, {'start': 6.298969072164948, 'end': 6.832474226804123}]","[{'start': 1.9845360824742266, 'end': 2.378865979381443}, {'start': 2.402061855670103, 'end': 2.70360824742268}, {'start': 3.654639175257732, 'end': 6.298969072164948}, {'start': 6.832474226804123, 'end': 9.5}]","[{'start': 0.5, 'end': 1.078}]","[{'start': 1.078, 'end': 9.5}]"
iezPv97ySrY,1.6808041237113382,6.425257731958763,0.870742268041238,0.0231958762886606,"[{'start': 5.510309278350515, 'end': 7.458762886597937}, {'start': 8.873711340206185, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 5.510309278350515}, {'start': 7.458762886597937, 'end': 8.873711340206185}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 5.531000000000001, 'end': 7.18}, {'start': 9.445, 'end': 9.5}]","[{'start': 0.5, 'end': 5.531000000000001}, {'start': 7.18, 'end': 9.445}]"
8JHp3-PFnU0,0.031804123711339116,7.005154639175259,1.9398453608247421,0.0231958762886606,"[{'start': 2.842783505154639, 'end': 3.7474226804123707}, {'start': 3.7938144329896906, 'end': 4.373711340206185}, {'start': 6.09020618556701, 'end': 6.182989690721649}, {'start': 9.082474226804123, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 2.842783505154639}, {'start': 3.7474226804123707, 'end': 3.7938144329896906}, {'start': 4.373711340206185, 'end': 6.09020618556701}, {'start': 6.182989690721649, 'end': 9.082474226804123}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 9.445, 'end': 9.5}]","[{'start': 0.5, 'end': 9.445}]"
Vpu6mMAuCXQ,5.103072164948454,0.0,0.11599999999999999,3.780927835051546,"[{'start': 0.5, 'end': 2.75}, {'start': 2.7963917525773194, 'end': 2.842783505154639}, {'start': 3.422680412371134, 'end': 4.443298969072165}, {'start': 5.463917525773195, 'end': 5.487113402061856}, {'start': 7.226804123711339, 'end': 7.481958762886597}, {'start': 7.597938144329897, 'end': 7.644329896907216}, {'start': 7.853092783505154, 'end': 9.221649484536082}, {'start': 9.268041237113401, 'end': 9.47680412371134}]","[{'start': 2.75, 'end': 2.7963917525773194}, {'start': 2.842783505154639, 'end': 3.422680412371134}, {'start': 4.443298969072165, 'end': 5.463917525773195}, {'start': 5.487113402061856, 'end': 7.226804123711339}, {'start': 7.481958762886597, 'end': 7.597938144329897}, {'start': 7.644329896907216, 'end': 7.853092783505154}, {'start': 9.221649484536082, 'end': 9.268041237113401}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.616, 'end': 9.5}]","[{'start': 0.5, 'end': 0.616}]"
MVrdEa0sZRg,3.48280412371134,3.201030927835051,2.2929690721649485,0.0231958762886606,"[{'start': 0.6623711340206185, 'end': 0.7087628865979381}, {'start': 0.7551546391752577, 'end': 0.8015463917525774}, {'start': 0.8711340206185567, 'end': 0.8943298969072164}, {'start': 0.9407216494845361, 'end': 1.0798969072164948}, {'start': 1.7525773195876289, 'end': 2.402061855670103}, {'start': 2.819587628865979, 'end': 3.1211340206185567}, {'start': 3.3530927835051543, 'end': 4.721649484536083}, {'start': 5.069587628865979, 'end': 5.115979381443299}, {'start': 5.347938144329897, 'end': 5.371134020618556}, {'start': 5.417525773195876, 'end': 5.695876288659793}, {'start': 6.623711340206185, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.6623711340206185}, {'start': 0.7087628865979381, 'end': 0.7551546391752577}, {'start': 0.8015463917525774, 'end': 0.8711340206185567}, {'start': 0.8943298969072164, 'end': 0.9407216494845361}, {'start': 1.0798969072164948, 'end': 1.7525773195876289}, {'start': 2.402061855670103, 'end': 2.819587628865979}, {'start': 3.1211340206185567, 'end': 3.3530927835051543}, {'start': 4.721649484536083, 'end': 5.069587628865979}, {'start': 5.115979381443299, 'end': 5.347938144329897}, {'start': 5.371134020618556, 'end': 5.417525773195876}, {'start': 5.695876288659793, 'end': 6.623711340206185}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.605, 'end': 4.314}, {'start': 6.702999999999999, 'end': 9.5}]","[{'start': 0.5, 'end': 3.605}, {'start': 4.314, 'end': 6.702999999999999}]"
Car0lM48TTI,7.86340206185567,0.0,0.0,1.1365979381443305,"[{'start': 0.5, 'end': 1.2422680412371134}, {'start': 1.3350515463917525, 'end': 4.582474226804123}, {'start': 4.628865979381443, 'end': 4.698453608247422}, {'start': 4.744845360824742, 'end': 7.621134020618556}, {'start': 8.548969072164947, 'end': 9.47680412371134}]","[{'start': 1.2422680412371134, 'end': 1.3350515463917525}, {'start': 4.582474226804123, 'end': 4.628865979381443}, {'start': 4.698453608247422, 'end': 4.744845360824742}, {'start': 7.621134020618556, 'end': 8.548969072164947}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 9.5}]",[]
Gi9FEkxB5RM,3.6961030927835052,0.09278350515463885,2.3812164948453614,2.8298969072164946,"[{'start': 0.5, 'end': 1.2422680412371134}, {'start': 1.2886597938144329, 'end': 1.3350515463917525}, {'start': 2.958762886597938, 'end': 4.373711340206185}, {'start': 5.278350515463917, 'end': 5.719072164948453}, {'start': 5.9742268041237105, 'end': 9.291237113402062}, {'start': 9.36082474226804, 'end': 9.47680412371134}]","[{'start': 1.2422680412371134, 'end': 1.2886597938144329}, {'start': 1.3350515463917525, 'end': 2.958762886597938}, {'start': 4.373711340206185, 'end': 5.278350515463917}, {'start': 5.719072164948453, 'end': 5.9742268041237105}, {'start': 9.291237113402062, 'end': 9.36082474226804}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 7.026}]","[{'start': 7.026, 'end': 9.5}]"
XfYs2pF5W9M,8.095690721649484,0.06958762886598002,0.3244123711340201,0.5103092783505154,"[{'start': 0.5, 'end': 7.296391752577319}, {'start': 7.806701030927835, 'end': 9.43041237113402}]","[{'start': 7.296391752577319, 'end': 7.806701030927835}, {'start': 9.43041237113402, 'end': 9.5}]","[{'start': 0.5, 'end': 9.106}]","[{'start': 9.106, 'end': 9.5}]"
OVW2Fuo4NhU,2.0566486486486486,0.16270270270270348,5.8692972972972965,0.511351351351351,"[{'start': 0.5, 'end': 4.404864864864864}, {'start': 4.451351351351351, 'end': 4.497837837837838}, {'start': 4.5675675675675675, 'end': 5.7994594594594595}, {'start': 5.845945945945946, 'end': 8.542162162162162}, {'start': 8.588648648648649, 'end': 8.635135135135135}]","[{'start': 4.404864864864864, 'end': 4.451351351351351}, {'start': 4.497837837837838, 'end': 4.5675675675675675}, {'start': 5.7994594594594595, 'end': 5.845945945945946}, {'start': 8.542162162162162, 'end': 8.588648648648649}, {'start': 8.635135135135135, 'end': 9.1}]","[{'start': 6.532, 'end': 9.1}]","[{'start': 0.5, 'end': 6.532}]"
z-ZAH-1udRQ,1.1365979381443303,4.41840206185567,3.3865979381443294,0.058402061855669984,"[{'start': 0.5, 'end': 1.3350515463917525}, {'start': 1.4278350515463916, 'end': 1.5206185567010309}, {'start': 3.074742268041237, 'end': 3.88659793814433}, {'start': 4.280927835051546, 'end': 5.719072164948453}, {'start': 7.342783505154639, 'end': 7.389175257731958}, {'start': 7.435567010309278, 'end': 7.551546391752577}, {'start': 7.783505154639175, 'end': 7.829896907216495}, {'start': 8.340206185567009, 'end': 9.47680412371134}]","[{'start': 1.3350515463917525, 'end': 1.4278350515463916}, {'start': 1.5206185567010309, 'end': 3.074742268041237}, {'start': 3.88659793814433, 'end': 4.280927835051546}, {'start': 5.719072164948453, 'end': 7.342783505154639}, {'start': 7.389175257731958, 'end': 7.435567010309278}, {'start': 7.551546391752577, 'end': 7.783505154639175}, {'start': 7.829896907216495, 'end': 8.340206185567009}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 8.305, 'end': 9.5}]","[{'start': 0.5, 'end': 8.305}]"
