FileID,tp_time,tn_time,fp_time,fn_time,predicted_laughter,predicted_non_laughter,true_laughter,true_non_laughter
2Sb7U9QFkPI,0.7570000000000006,4.894329896907217,3.3486701030927826,0.0,"[{'start': 0.5, 'end': 1.7757731958762886}, {'start': 6.646907216494845, 'end': 9.47680412371134}]","[{'start': 1.7757731958762886, 'end': 6.646907216494845}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 7.319, 'end': 8.076}]","[{'start': 0.5, 'end': 7.319}, {'start': 8.076, 'end': 9.5}]"
1JZe-d8yQmI,2.067525773195875,0.9995360824742257,5.865463917525774,0.06747422680412551,"[{'start': 0.5, 'end': 3.167525773195876}, {'start': 3.2139175257731956, 'end': 5.440721649484535}, {'start': 5.649484536082474, 'end': 5.765463917525773}, {'start': 6.554123711340206, 'end': 9.47680412371134}]","[{'start': 3.167525773195876, 'end': 3.2139175257731956}, {'start': 5.440721649484535, 'end': 5.649484536082474}, {'start': 5.765463917525773, 'end': 6.554123711340206}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 4.5760000000000005, 'end': 5.485}, {'start': 8.274, 'end': 9.5}]","[{'start': 0.5, 'end': 4.5760000000000005}, {'start': 5.485, 'end': 8.274}]"
GWW0crROtdg,3.105,0.6030927835051547,5.291907216494845,0.0,"[{'start': 0.5, 'end': 2.2396907216494846}, {'start': 2.3092783505154637, 'end': 2.402061855670103}, {'start': 2.7963917525773194, 'end': 4.582474226804123}, {'start': 4.698453608247422, 'end': 9.47680412371134}]","[{'start': 2.2396907216494846, 'end': 2.3092783505154637}, {'start': 2.402061855670103, 'end': 2.7963917525773194}, {'start': 4.582474226804123, 'end': 4.698453608247422}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 2.049}, {'start': 5.008, 'end': 6.564}]","[{'start': 2.049, 'end': 5.008}, {'start': 6.564, 'end': 9.5}]"
8IqgniV-tVQ,3.55182474226804,3.3678247422680396,0.9481752577319598,1.1321752577319608,"[{'start': 1.6597938144329896, 'end': 1.7061855670103092}, {'start': 1.7757731958762886, 'end': 1.8221649484536082}, {'start': 2.216494845360825, 'end': 2.2628865979381443}, {'start': 3.492268041237113, 'end': 3.608247422680412}, {'start': 3.8170103092783503, 'end': 3.956185567010309}, {'start': 4.443298969072165, 'end': 7.041237113402062}, {'start': 7.087628865979381, 'end': 7.319587628865979}, {'start': 7.435567010309278, 'end': 7.597938144329897}, {'start': 7.713917525773195, 'end': 7.7603092783505145}, {'start': 7.806701030927835, 'end': 8.108247422680412}, {'start': 8.177835051546392, 'end': 8.20103092783505}, {'start': 8.340206185567009, 'end': 8.456185567010309}, {'start': 8.502577319587628, 'end': 8.548969072164947}, {'start': 8.896907216494844, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.6597938144329896}, {'start': 1.7061855670103092, 'end': 1.7757731958762886}, {'start': 1.8221649484536082, 'end': 2.216494845360825}, {'start': 2.2628865979381443, 'end': 3.492268041237113}, {'start': 3.608247422680412, 'end': 3.8170103092783503}, {'start': 3.956185567010309, 'end': 4.443298969072165}, {'start': 7.041237113402062, 'end': 7.087628865979381}, {'start': 7.319587628865979, 'end': 7.435567010309278}, {'start': 7.597938144329897, 'end': 7.713917525773195}, {'start': 7.7603092783505145, 'end': 7.806701030927835}, {'start': 8.108247422680412, 'end': 8.177835051546392}, {'start': 8.20103092783505, 'end': 8.340206185567009}, {'start': 8.456185567010309, 'end': 8.502577319587628}, {'start': 8.548969072164947, 'end': 8.896907216494844}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.5589999999999997, 'end': 8.243}]","[{'start': 0.5, 'end': 3.5589999999999997}, {'start': 8.243, 'end': 9.5}]"
9GdSA3KnYOU,4.223804123711339,1.1134020618556695,3.6395979381443304,0.0231958762886606,"[{'start': 1.4046391752577319, 'end': 1.845360824742268}, {'start': 1.9149484536082473, 'end': 5.394329896907216}, {'start': 5.440721649484535, 'end': 5.927835051546391}, {'start': 5.9742268041237105, 'end': 6.507731958762887}, {'start': 6.554123711340206, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.4046391752577319}, {'start': 1.845360824742268, 'end': 1.9149484536082473}, {'start': 5.394329896907216, 'end': 5.440721649484535}, {'start': 5.927835051546391, 'end': 5.9742268041237105}, {'start': 6.507731958762887, 'end': 6.554123711340206}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 2.7110000000000003, 'end': 4.992}, {'start': 7.534, 'end': 9.5}]","[{'start': 0.5, 'end': 2.7110000000000003}, {'start': 4.992, 'end': 7.534}]"
XgB8a79-X0c,1.803,0.34793814432989745,6.849061855670103,0.0,"[{'start': 0.5, 'end': 0.5463917525773195}, {'start': 0.6391752577319587, 'end': 0.7319587628865979}, {'start': 0.7783505154639174, 'end': 3.2139175257731956}, {'start': 3.3298969072164946, 'end': 3.399484536082474}, {'start': 3.4690721649484533, 'end': 9.47680412371134}]","[{'start': 0.5463917525773195, 'end': 0.6391752577319587}, {'start': 0.7319587628865979, 'end': 0.7783505154639174}, {'start': 3.2139175257731956, 'end': 3.3298969072164946}, {'start': 3.399484536082474, 'end': 3.4690721649484533}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 4.515, 'end': 6.318}]","[{'start': 0.5, 'end': 4.515}, {'start': 6.318, 'end': 9.5}]"
Lu9fYcc6O14,2.7669180327868856,1.9639781420765037,3.550021857923497,0.21908196721311413,"[{'start': 0.6857923497267759, 'end': 0.7322404371584699}, {'start': 0.7786885245901639, 'end': 0.8715846994535519}, {'start': 0.9644808743169399, 'end': 2.9153005464480874}, {'start': 3.426229508196721, 'end': 4.726775956284152}, {'start': 4.773224043715847, 'end': 4.796448087431694}, {'start': 4.842896174863387, 'end': 5.005464480874316}, {'start': 5.144808743169398, 'end': 5.237704918032787}, {'start': 5.795081967213115, 'end': 8.419398907103824}, {'start': 8.90710382513661, 'end': 8.930327868852459}]","[{'start': 0.5, 'end': 0.6857923497267759}, {'start': 0.7322404371584699, 'end': 0.7786885245901639}, {'start': 0.8715846994535519, 'end': 0.9644808743169399}, {'start': 2.9153005464480874, 'end': 3.426229508196721}, {'start': 4.726775956284152, 'end': 4.773224043715847}, {'start': 4.796448087431694, 'end': 4.842896174863387}, {'start': 5.005464480874316, 'end': 5.144808743169398}, {'start': 5.237704918032787, 'end': 5.795081967213115}, {'start': 8.419398907103824, 'end': 8.90710382513661}, {'start': 8.930327868852459, 'end': 9.0}]","[{'start': 1.287, 'end': 2.912}, {'start': 5.5760000000000005, 'end': 6.937}]","[{'start': 0.5, 'end': 1.287}, {'start': 2.912, 'end': 5.5760000000000005}, {'start': 6.937, 'end': 9.0}]"
U2RdTbD6qf8,1.3330000000000002,0.06958762886598002,7.59741237113402,0.0,"[{'start': 0.5, 'end': 8.548969072164947}, {'start': 8.595360824742267, 'end': 9.47680412371134}]","[{'start': 8.548969072164947, 'end': 8.595360824742267}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 0.77}, {'start': 2.727, 'end': 3.79}]","[{'start': 0.77, 'end': 2.727}, {'start': 3.79, 'end': 9.5}]"
WTk0uxyJ694,0.8319999999999999,0.3943298969072172,7.773670103092783,0.0,"[{'start': 0.5, 'end': 0.9175257731958762}, {'start': 1.0335051546391751, 'end': 5.510309278350515}, {'start': 5.556701030927835, 'end': 5.997422680412371}, {'start': 6.06701030927835, 'end': 6.345360824742268}, {'start': 6.391752577319587, 'end': 6.716494845360824}, {'start': 6.809278350515464, 'end': 9.47680412371134}]","[{'start': 0.9175257731958762, 'end': 1.0335051546391751}, {'start': 5.510309278350515, 'end': 5.556701030927835}, {'start': 5.997422680412371, 'end': 6.06701030927835}, {'start': 6.345360824742268, 'end': 6.391752577319587}, {'start': 6.716494845360824, 'end': 6.809278350515464}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.9130000000000003, 'end': 4.745}]","[{'start': 0.5, 'end': 3.9130000000000003}, {'start': 4.745, 'end': 9.5}]"
ZWwCQMCcJTs,0.16237113402061842,8.136432989690721,0.18556701030927858,0.515628865979382,"[{'start': 3.88659793814433, 'end': 4.025773195876289}, {'start': 4.095360824742268, 'end': 4.118556701030927}, {'start': 5.046391752577319, 'end': 5.231958762886598}]","[{'start': 0.5, 'end': 3.88659793814433}, {'start': 4.025773195876289, 'end': 4.095360824742268}, {'start': 4.118556701030927, 'end': 5.046391752577319}, {'start': 5.231958762886598, 'end': 9.5}]","[{'start': 3.5589999999999997, 'end': 4.237}]","[{'start': 0.5, 'end': 3.5589999999999997}, {'start': 4.237, 'end': 9.5}]"
AEw2McqLRQY,1.9420000000000002,0.09278350515463973,6.96521649484536,0.0,"[{'start': 0.5, 'end': 6.06701030927835}, {'start': 6.136597938144329, 'end': 9.47680412371134}]","[{'start': 6.06701030927835, 'end': 6.136597938144329}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 4.8839999999999995, 'end': 5.685}, {'start': 7.349, 'end': 8.49}]","[{'start': 0.5, 'end': 4.8839999999999995}, {'start': 5.685, 'end': 7.349}, {'start': 8.49, 'end': 9.5}]"
nGH6n0MyYps,0.0,8.523,0.0,0.4769999999999994,[],"[{'start': 0.5, 'end': 9.5}]","[{'start': 5.7170000000000005, 'end': 6.194}]","[{'start': 0.5, 'end': 5.7170000000000005}, {'start': 6.194, 'end': 9.5}]"
QAJ5Nva-fyk,0.1388041237113402,3.9664948453608257,4.871505154639173,0.0231958762886606,"[{'start': 1.8917525773195876, 'end': 1.9381443298969072}, {'start': 3.2139175257731956, 'end': 3.4458762886597936}, {'start': 3.608247422680412, 'end': 3.631443298969072}, {'start': 4.048969072164948, 'end': 4.118556701030927}, {'start': 4.164948453608247, 'end': 4.373711340206185}, {'start': 4.443298969072165, 'end': 4.466494845360824}, {'start': 4.536082474226804, 'end': 6.786082474226804}, {'start': 6.832474226804123, 'end': 8.038659793814432}, {'start': 8.085051546391753, 'end': 8.177835051546392}, {'start': 8.618556701030927, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.8917525773195876}, {'start': 1.9381443298969072, 'end': 3.2139175257731956}, {'start': 3.4458762886597936, 'end': 3.608247422680412}, {'start': 3.631443298969072, 'end': 4.048969072164948}, {'start': 4.118556701030927, 'end': 4.164948453608247}, {'start': 4.373711340206185, 'end': 4.443298969072165}, {'start': 4.466494845360824, 'end': 4.536082474226804}, {'start': 6.786082474226804, 'end': 6.832474226804123}, {'start': 8.038659793814432, 'end': 8.085051546391753}, {'start': 8.177835051546392, 'end': 8.618556701030927}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 9.338, 'end': 9.5}]","[{'start': 0.5, 'end': 9.338}]"
gTni0wOlklQ,0.0,0.0231958762886606,8.97680412371134,0.0,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
OVYm1vm5sIQ,1.6950000000000003,0.18556701030927902,7.11943298969072,0.0,"[{'start': 0.5695876288659794, 'end': 0.9407216494845361}, {'start': 1.0335051546391751, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.5695876288659794}, {'start': 0.9407216494845361, 'end': 1.0335051546391751}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 6.375, 'end': 8.07}]","[{'start': 0.5, 'end': 6.375}, {'start': 8.07, 'end': 9.5}]"
BAEG3OtEf3s,0.31499999999999995,2.1340206185567028,6.550979381443297,0.0,"[{'start': 0.5, 'end': 3.190721649484536}, {'start': 4.860824742268041, 'end': 6.971649484536082}, {'start': 7.296391752577319, 'end': 9.36082474226804}]","[{'start': 3.190721649484536, 'end': 4.860824742268041}, {'start': 6.971649484536082, 'end': 7.296391752577319}, {'start': 9.36082474226804, 'end': 9.5}]","[{'start': 2.525, 'end': 2.84}]","[{'start': 0.5, 'end': 2.525}, {'start': 2.84, 'end': 9.5}]"
xqrwCyRTV-g,7.026804123711339,0.16237113402061842,1.7876288659793818,0.0231958762886606,"[{'start': 0.5, 'end': 1.5670103092783505}, {'start': 1.6597938144329896, 'end': 1.7757731958762886}, {'start': 1.845360824742268, 'end': 9.47680412371134}]","[{'start': 1.5670103092783505, 'end': 1.6597938144329896}, {'start': 1.7757731958762886, 'end': 1.845360824742268}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 2.45, 'end': 9.5}]","[{'start': 0.5, 'end': 2.45}]"
guD3o7aspko,3.022505154639174,1.6134845360824746,1.361515463917526,3.0024948453608253,"[{'start': 0.5, 'end': 1.0103092783505154}, {'start': 1.3350515463917525, 'end': 1.3582474226804124}, {'start': 1.4278350515463916, 'end': 1.9149484536082473}, {'start': 1.9845360824742266, 'end': 2.054123711340206}, {'start': 2.2396907216494846, 'end': 3.7010309278350513}, {'start': 3.770618556701031, 'end': 3.8634020618556697}, {'start': 3.956185567010309, 'end': 4.072164948453608}, {'start': 4.814432989690721, 'end': 6.4381443298969065}]","[{'start': 1.0103092783505154, 'end': 1.3350515463917525}, {'start': 1.3582474226804124, 'end': 1.4278350515463916}, {'start': 1.9149484536082473, 'end': 1.9845360824742266}, {'start': 2.054123711340206, 'end': 2.2396907216494846}, {'start': 3.7010309278350513, 'end': 3.770618556701031}, {'start': 3.8634020618556697, 'end': 3.956185567010309}, {'start': 4.072164948453608, 'end': 4.814432989690721}, {'start': 6.4381443298969065, 'end': 9.5}]","[{'start': 2.511, 'end': 8.536}]","[{'start': 0.5, 'end': 2.511}, {'start': 8.536, 'end': 9.5}]"
EGv45MzlFPw,1.6796288659793814,0.2551546391752577,6.902845360824742,0.1623711340206191,"[{'start': 0.615979381443299, 'end': 1.9845360824742266}, {'start': 2.0309278350515463, 'end': 2.355670103092783}, {'start': 2.4252577319587627, 'end': 2.9123711340206184}, {'start': 2.9819587628865976, 'end': 8.40979381443299}, {'start': 8.456185567010309, 'end': 9.36082474226804}, {'start': 9.40721649484536, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.615979381443299}, {'start': 1.9845360824742266, 'end': 2.0309278350515463}, {'start': 2.355670103092783, 'end': 2.4252577319587627}, {'start': 2.9123711340206184, 'end': 2.9819587628865976}, {'start': 8.40979381443299, 'end': 8.456185567010309}, {'start': 9.36082474226804, 'end': 9.40721649484536}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.525, 'end': 2.249}, {'start': 8.382, 'end': 9.5}]","[{'start': 0.5, 'end': 1.525}, {'start': 2.249, 'end': 8.382}]"
YN6P6q9uLao,0.5780000000000001,2.713917525773196,5.708082474226804,0.0,"[{'start': 0.5, 'end': 4.466494845360824}, {'start': 6.11340206185567, 'end': 6.182989690721649}, {'start': 6.229381443298968, 'end': 7.9922680412371125}, {'start': 8.340206185567009, 'end': 8.38659793814433}, {'start': 8.47938144329897, 'end': 8.502577319587628}, {'start': 8.548969072164947, 'end': 8.688144329896907}, {'start': 8.966494845360824, 'end': 9.105670103092782}, {'start': 9.221649484536082, 'end': 9.36082474226804}]","[{'start': 4.466494845360824, 'end': 6.11340206185567}, {'start': 6.182989690721649, 'end': 6.229381443298968}, {'start': 7.9922680412371125, 'end': 8.340206185567009}, {'start': 8.38659793814433, 'end': 8.47938144329897}, {'start': 8.502577319587628, 'end': 8.548969072164947}, {'start': 8.688144329896907, 'end': 8.966494845360824}, {'start': 9.105670103092782, 'end': 9.221649484536082}, {'start': 9.36082474226804, 'end': 9.5}]","[{'start': 0.5, 'end': 1.078}]","[{'start': 1.078, 'end': 9.5}]"
iezPv97ySrY,1.4488453608247402,5.381443298969073,1.9145567010309286,0.2551546391752586,"[{'start': 2.4252577319587627, 'end': 2.4716494845360826}, {'start': 3.9329896907216493, 'end': 4.048969072164948}, {'start': 4.141752577319588, 'end': 4.188144329896907}, {'start': 4.512886597938144, 'end': 4.582474226804123}, {'start': 4.90721649484536, 'end': 4.95360824742268}, {'start': 5.0, 'end': 5.046391752577319}, {'start': 5.231958762886598, 'end': 5.672680412371133}, {'start': 5.904639175257731, 'end': 7.806701030927835}, {'start': 8.827319587628866, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 2.4252577319587627}, {'start': 2.4716494845360826, 'end': 3.9329896907216493}, {'start': 4.048969072164948, 'end': 4.141752577319588}, {'start': 4.188144329896907, 'end': 4.512886597938144}, {'start': 4.582474226804123, 'end': 4.90721649484536}, {'start': 4.95360824742268, 'end': 5.0}, {'start': 5.046391752577319, 'end': 5.231958762886598}, {'start': 5.672680412371133, 'end': 5.904639175257731}, {'start': 7.806701030927835, 'end': 8.827319587628866}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 5.531000000000001, 'end': 7.18}, {'start': 9.445, 'end': 9.5}]","[{'start': 0.5, 'end': 5.531000000000001}, {'start': 7.18, 'end': 9.445}]"
8JHp3-PFnU0,0.031804123711339116,1.948453608247422,6.996546391752578,0.0231958762886606,"[{'start': 0.6391752577319587, 'end': 1.4046391752577319}, {'start': 1.5438144329896906, 'end': 1.6597938144329896}, {'start': 1.7525773195876289, 'end': 3.051546391752577}, {'start': 3.190721649484536, 'end': 3.5850515463917523}, {'start': 4.025773195876289, 'end': 4.048969072164948}, {'start': 4.095360824742268, 'end': 5.278350515463917}, {'start': 5.347938144329897, 'end': 7.713917525773195}, {'start': 8.595360824742267, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.6391752577319587}, {'start': 1.4046391752577319, 'end': 1.5438144329896906}, {'start': 1.6597938144329896, 'end': 1.7525773195876289}, {'start': 3.051546391752577, 'end': 3.190721649484536}, {'start': 3.5850515463917523, 'end': 4.025773195876289}, {'start': 4.048969072164948, 'end': 4.095360824742268}, {'start': 5.278350515463917, 'end': 5.347938144329897}, {'start': 7.713917525773195, 'end': 8.595360824742267}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 9.445, 'end': 9.5}]","[{'start': 0.5, 'end': 9.445}]"
Vpu6mMAuCXQ,6.634020618556702,0.11599999999999999,0.0,2.249979381443298,"[{'start': 1.1958762886597938, 'end': 3.3298969072164946}, {'start': 3.654639175257732, 'end': 5.301546391752577}, {'start': 5.417525773195876, 'end': 7.528350515463917}, {'start': 7.597938144329897, 'end': 8.293814432989691}, {'start': 8.40979381443299, 'end': 8.456185567010309}]","[{'start': 0.5, 'end': 1.1958762886597938}, {'start': 3.3298969072164946, 'end': 3.654639175257732}, {'start': 5.301546391752577, 'end': 5.417525773195876}, {'start': 7.528350515463917, 'end': 7.597938144329897}, {'start': 8.293814432989691, 'end': 8.40979381443299}, {'start': 8.456185567010309, 'end': 9.5}]","[{'start': 0.616, 'end': 9.5}]","[{'start': 0.5, 'end': 0.616}]"
MVrdEa0sZRg,3.48280412371134,0.18556701030927802,5.308432989690721,0.0231958762886606,"[{'start': 0.5, 'end': 0.6623711340206185}, {'start': 0.7551546391752577, 'end': 5.858247422680412}, {'start': 5.951030927835051, 'end': 9.47680412371134}]","[{'start': 0.6623711340206185, 'end': 0.7551546391752577}, {'start': 5.858247422680412, 'end': 5.951030927835051}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.605, 'end': 4.314}, {'start': 6.702999999999999, 'end': 9.5}]","[{'start': 0.5, 'end': 3.605}, {'start': 4.314, 'end': 6.702999999999999}]"
Car0lM48TTI,8.536082474226806,0.0,0.0,0.4639175257731951,"[{'start': 0.5, 'end': 7.783505154639175}, {'start': 8.22422680412371, 'end': 9.47680412371134}]","[{'start': 7.783505154639175, 'end': 8.22422680412371}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 9.5}]",[]
