FileID,tp_time,tn_time,fp_time,fn_time,predicted_laughter,predicted_non_laughter,true_laughter,true_non_laughter
WTk0uxyJ694,0.8319999999999999,2.551546391752577,5.616453608247423,0.0,"[{'start': 0.5, 'end': 1.2190721649484537}, {'start': 1.3814432989690721, 'end': 1.4510309278350515}, {'start': 1.5206185567010309, 'end': 5.278350515463917}, {'start': 5.371134020618556, 'end': 5.510309278350515}, {'start': 5.556701030927835, 'end': 6.229381443298968}, {'start': 6.298969072164948, 'end': 6.322164948453608}, {'start': 7.27319587628866, 'end': 7.319587628865979}, {'start': 7.574742268041237, 'end': 8.502577319587628}, {'start': 9.105670103092782, 'end': 9.198453608247423}]","[{'start': 1.2190721649484537, 'end': 1.3814432989690721}, {'start': 1.4510309278350515, 'end': 1.5206185567010309}, {'start': 5.278350515463917, 'end': 5.371134020618556}, {'start': 5.510309278350515, 'end': 5.556701030927835}, {'start': 6.229381443298968, 'end': 6.298969072164948}, {'start': 6.322164948453608, 'end': 7.27319587628866}, {'start': 7.319587628865979, 'end': 7.574742268041237}, {'start': 8.502577319587628, 'end': 9.105670103092782}, {'start': 9.198453608247423, 'end': 9.5}]","[{'start': 3.9130000000000003, 'end': 4.745}]","[{'start': 0.5, 'end': 3.9130000000000003}, {'start': 4.745, 'end': 9.5}]"
ZWwCQMCcJTs,0.6780000000000004,4.268041237113403,4.053958762886596,0.0,"[{'start': 0.5, 'end': 0.5927835051546392}, {'start': 0.6623711340206185, 'end': 0.8479381443298969}, {'start': 0.9175257731958762, 'end': 0.9407216494845361}, {'start': 1.5902061855670102, 'end': 4.675257731958762}, {'start': 5.231958762886598, 'end': 5.904639175257731}, {'start': 6.623711340206185, 'end': 7.296391752577319}]","[{'start': 0.5927835051546392, 'end': 0.6623711340206185}, {'start': 0.8479381443298969, 'end': 0.9175257731958762}, {'start': 0.9407216494845361, 'end': 1.5902061855670102}, {'start': 4.675257731958762, 'end': 5.231958762886598}, {'start': 5.904639175257731, 'end': 6.623711340206185}, {'start': 7.296391752577319, 'end': 9.5}]","[{'start': 3.5589999999999997, 'end': 4.237}]","[{'start': 0.5, 'end': 3.5589999999999997}, {'start': 4.237, 'end': 9.5}]"
AEw2McqLRQY,1.9420000000000002,0.06958762886598024,6.988412371134019,0.0,"[{'start': 0.5, 'end': 1.9149484536082473}, {'start': 1.961340206185567, 'end': 9.47680412371134}]","[{'start': 1.9149484536082473, 'end': 1.961340206185567}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 4.8839999999999995, 'end': 5.685}, {'start': 7.349, 'end': 8.49}]","[{'start': 0.5, 'end': 4.8839999999999995}, {'start': 5.685, 'end': 7.349}, {'start': 8.49, 'end': 9.5}]"
nGH6n0MyYps,0.4769999999999994,7.306701030927835,1.2162989690721653,0.0,"[{'start': 2.865979381443299, 'end': 3.3530927835051543}, {'start': 5.069587628865979, 'end': 6.275773195876289}]","[{'start': 0.5, 'end': 2.865979381443299}, {'start': 3.3530927835051543, 'end': 5.069587628865979}, {'start': 6.275773195876289, 'end': 9.5}]","[{'start': 5.7170000000000005, 'end': 6.194}]","[{'start': 0.5, 'end': 5.7170000000000005}, {'start': 6.194, 'end': 9.5}]"
QAJ5Nva-fyk,0.1388041237113402,4.29123711340206,4.546762886597939,0.0231958762886606,"[{'start': 2.2628865979381443, 'end': 2.286082474226804}, {'start': 2.355670103092783, 'end': 4.837628865979381}, {'start': 5.904639175257731, 'end': 7.806701030927835}, {'start': 8.27061855670103, 'end': 8.293814432989691}, {'start': 9.221649484536082, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 2.2628865979381443}, {'start': 2.286082474226804, 'end': 2.355670103092783}, {'start': 4.837628865979381, 'end': 5.904639175257731}, {'start': 7.806701030927835, 'end': 8.27061855670103}, {'start': 8.293814432989691, 'end': 9.221649484536082}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 9.338, 'end': 9.5}]","[{'start': 0.5, 'end': 9.338}]"
gTni0wOlklQ,0.0,0.0231958762886606,8.97680412371134,0.0,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]",[],"[{'start': 0.5, 'end': 9.5}]"
OVYm1vm5sIQ,1.6950000000000003,1.2525773195876289,6.052422680412371,0.0,"[{'start': 0.5, 'end': 0.6855670103092784}, {'start': 0.7319587628865979, 'end': 0.8015463917525774}, {'start': 1.7525773195876289, 'end': 8.827319587628866}, {'start': 8.920103092783505, 'end': 8.943298969072165}, {'start': 9.082474226804123, 'end': 9.47680412371134}]","[{'start': 0.6855670103092784, 'end': 0.7319587628865979}, {'start': 0.8015463917525774, 'end': 1.7525773195876289}, {'start': 8.827319587628866, 'end': 8.920103092783505}, {'start': 8.943298969072165, 'end': 9.082474226804123}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 6.375, 'end': 8.07}]","[{'start': 0.5, 'end': 6.375}, {'start': 8.07, 'end': 9.5}]"
BAEG3OtEf3s,0.22221649484536066,4.337628865979381,4.3473711340206185,0.09278350515463929,"[{'start': 0.5, 'end': 0.9407216494845361}, {'start': 1.1262886597938144, 'end': 2.70360824742268}, {'start': 2.7963917525773194, 'end': 2.842783505154639}, {'start': 3.0283505154639174, 'end': 3.4458762886597936}, {'start': 3.492268041237113, 'end': 3.631443298969072}, {'start': 4.582474226804123, 'end': 4.605670103092783}, {'start': 5.278350515463917, 'end': 5.672680412371133}, {'start': 6.739690721649484, 'end': 6.762886597938144}, {'start': 7.435567010309278, 'end': 7.481958762886597}, {'start': 7.713917525773195, 'end': 7.899484536082474}, {'start': 7.945876288659793, 'end': 9.221649484536082}]","[{'start': 0.9407216494845361, 'end': 1.1262886597938144}, {'start': 2.70360824742268, 'end': 2.7963917525773194}, {'start': 2.842783505154639, 'end': 3.0283505154639174}, {'start': 3.4458762886597936, 'end': 3.492268041237113}, {'start': 3.631443298969072, 'end': 4.582474226804123}, {'start': 4.605670103092783, 'end': 5.278350515463917}, {'start': 5.672680412371133, 'end': 6.739690721649484}, {'start': 6.762886597938144, 'end': 7.435567010309278}, {'start': 7.481958762886597, 'end': 7.713917525773195}, {'start': 7.899484536082474, 'end': 7.945876288659793}, {'start': 9.221649484536082, 'end': 9.5}]","[{'start': 2.525, 'end': 2.84}]","[{'start': 0.5, 'end': 2.525}, {'start': 2.84, 'end': 9.5}]"
xqrwCyRTV-g,6.539690721649483,1.0902061855670102,0.85979381443299,0.5103092783505172,"[{'start': 0.5, 'end': 1.1958762886597938}, {'start': 2.286082474226804, 'end': 4.257731958762886}, {'start': 4.744845360824742, 'end': 9.47680412371134}]","[{'start': 1.1958762886597938, 'end': 2.286082474226804}, {'start': 4.257731958762886, 'end': 4.744845360824742}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 2.45, 'end': 9.5}]","[{'start': 0.5, 'end': 2.45}]"
guD3o7aspko,5.202917525773194,0.059360824742269,2.9156391752577315,0.8220824742268054,"[{'start': 0.5, 'end': 6.461340206185566}, {'start': 7.087628865979381, 'end': 8.340206185567009}, {'start': 8.572164948453608, 'end': 9.47680412371134}]","[{'start': 6.461340206185566, 'end': 7.087628865979381}, {'start': 8.340206185567009, 'end': 8.572164948453608}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 2.511, 'end': 8.536}]","[{'start': 0.5, 'end': 2.511}, {'start': 8.536, 'end': 9.5}]"
EGv45MzlFPw,1.5543402061855667,1.52161855670103,5.63638144329897,0.28765979381443385,"[{'start': 1.1958762886597938, 'end': 2.2396907216494846}, {'start': 2.72680412371134, 'end': 7.551546391752577}, {'start': 7.899484536082474, 'end': 9.175257731958762}, {'start': 9.43041237113402, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.1958762886597938}, {'start': 2.2396907216494846, 'end': 2.72680412371134}, {'start': 7.551546391752577, 'end': 7.899484536082474}, {'start': 9.175257731958762, 'end': 9.43041237113402}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.525, 'end': 2.249}, {'start': 8.382, 'end': 9.5}]","[{'start': 0.5, 'end': 1.525}, {'start': 2.249, 'end': 8.382}]"
YN6P6q9uLao,0.5780000000000001,3.6185567010309274,4.803443298969072,0.0,"[{'start': 0.5, 'end': 4.048969072164948}, {'start': 4.164948453608247, 'end': 4.211340206185566}, {'start': 5.301546391752577, 'end': 5.858247422680412}, {'start': 6.368556701030927, 'end': 7.528350515463917}, {'start': 9.268041237113401, 'end': 9.291237113402062}, {'start': 9.43041237113402, 'end': 9.47680412371134}]","[{'start': 4.048969072164948, 'end': 4.164948453608247}, {'start': 4.211340206185566, 'end': 5.301546391752577}, {'start': 5.858247422680412, 'end': 6.368556701030927}, {'start': 7.528350515463917, 'end': 9.268041237113401}, {'start': 9.291237113402062, 'end': 9.43041237113402}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 1.078}]","[{'start': 1.078, 'end': 9.5}]"
iezPv97ySrY,1.6808041237113382,3.525773195876288,3.770226804123713,0.0231958762886606,"[{'start': 2.0077319587628866, 'end': 2.6108247422680413}, {'start': 2.7731958762886597, 'end': 3.5618556701030926}, {'start': 5.417525773195876, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 2.0077319587628866}, {'start': 2.6108247422680413, 'end': 2.7731958762886597}, {'start': 3.5618556701030926, 'end': 5.417525773195876}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 5.531000000000001, 'end': 7.18}, {'start': 9.445, 'end': 9.5}]","[{'start': 0.5, 'end': 5.531000000000001}, {'start': 7.18, 'end': 9.445}]"
8JHp3-PFnU0,0.031804123711339116,5.056701030927835,3.888298969072166,0.0231958762886606,"[{'start': 0.615979381443299, 'end': 1.2190721649484537}, {'start': 2.70360824742268, 'end': 3.770618556701031}, {'start': 3.956185567010309, 'end': 4.095360824742268}, {'start': 4.164948453608247, 'end': 4.95360824742268}, {'start': 5.092783505154639, 'end': 5.115979381443299}, {'start': 5.765463917525773, 'end': 6.554123711340206}, {'start': 7.342783505154639, 'end': 7.389175257731958}, {'start': 7.435567010309278, 'end': 7.481958762886597}, {'start': 7.667525773195876, 'end': 7.7603092783505145}, {'start': 8.038659793814432, 'end': 8.061855670103093}, {'start': 9.175257731958762, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.615979381443299}, {'start': 1.2190721649484537, 'end': 2.70360824742268}, {'start': 3.770618556701031, 'end': 3.956185567010309}, {'start': 4.095360824742268, 'end': 4.164948453608247}, {'start': 4.95360824742268, 'end': 5.092783505154639}, {'start': 5.115979381443299, 'end': 5.765463917525773}, {'start': 6.554123711340206, 'end': 7.342783505154639}, {'start': 7.389175257731958, 'end': 7.435567010309278}, {'start': 7.481958762886597, 'end': 7.667525773195876}, {'start': 7.7603092783505145, 'end': 8.038659793814432}, {'start': 8.061855670103093, 'end': 9.175257731958762}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 9.445, 'end': 9.5}]","[{'start': 0.5, 'end': 9.445}]"
Vpu6mMAuCXQ,7.2602886597938125,0.0,0.11599999999999999,1.623711340206187,"[{'start': 0.5, 'end': 4.559278350515464}, {'start': 4.8840206185567006, 'end': 4.93041237113402}, {'start': 5.0, 'end': 5.301546391752577}, {'start': 5.394329896907216, 'end': 5.440721649484535}, {'start': 6.554123711340206, 'end': 9.47680412371134}]","[{'start': 4.559278350515464, 'end': 4.8840206185567006}, {'start': 4.93041237113402, 'end': 5.0}, {'start': 5.301546391752577, 'end': 5.394329896907216}, {'start': 5.440721649484535, 'end': 6.554123711340206}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.616, 'end': 9.5}]","[{'start': 0.5, 'end': 0.616}]"
MVrdEa0sZRg,3.48280412371134,1.5309278350515463,3.963072164948453,0.0231958762886606,"[{'start': 0.7551546391752577, 'end': 1.2654639175257731}, {'start': 1.3118556701030926, 'end': 2.6804123711340204}, {'start': 2.7731958762886597, 'end': 3.0051546391752577}, {'start': 3.1443298969072164, 'end': 5.185567010309278}, {'start': 5.649484536082474, 'end': 5.695876288659793}, {'start': 6.229381443298968, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.7551546391752577}, {'start': 1.2654639175257731, 'end': 1.3118556701030926}, {'start': 2.6804123711340204, 'end': 2.7731958762886597}, {'start': 3.0051546391752577, 'end': 3.1443298969072164}, {'start': 5.185567010309278, 'end': 5.649484536082474}, {'start': 5.695876288659793, 'end': 6.229381443298968}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.605, 'end': 4.314}, {'start': 6.702999999999999, 'end': 9.5}]","[{'start': 0.5, 'end': 3.605}, {'start': 4.314, 'end': 6.702999999999999}]"
Car0lM48TTI,8.350515463917525,0.0,0.0,0.6494845360824746,"[{'start': 0.5, 'end': 7.829896907216495}, {'start': 8.456185567010309, 'end': 9.47680412371134}]","[{'start': 7.829896907216495, 'end': 8.456185567010309}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 9.5}]",[]
Gi9FEkxB5RM,5.830123711340207,0.0231958762886606,2.4508041237113396,0.6958762886597936,"[{'start': 0.5, 'end': 2.0309278350515463}, {'start': 2.72680412371134, 'end': 9.47680412371134}]","[{'start': 2.0309278350515463, 'end': 2.72680412371134}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 7.026}]","[{'start': 7.026, 'end': 9.5}]"
XfYs2pF5W9M,8.490020618556702,0.0231958762886606,0.37080412371133953,0.11597938144329856,"[{'start': 0.5, 'end': 7.528350515463917}, {'start': 7.574742268041237, 'end': 7.597938144329897}, {'start': 7.667525773195876, 'end': 9.47680412371134}]","[{'start': 7.528350515463917, 'end': 7.574742268041237}, {'start': 7.597938144329897, 'end': 7.667525773195876}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 9.106}]","[{'start': 9.106, 'end': 9.5}]"
OVW2Fuo4NhU,2.5447567567567564,0.09297297297297291,5.939027027027027,0.023243243243243228,"[{'start': 0.5, 'end': 5.776216216216216}, {'start': 5.822702702702703, 'end': 5.938918918918919}, {'start': 5.985405405405405, 'end': 9.076756756756756}]","[{'start': 5.776216216216216, 'end': 5.822702702702703}, {'start': 5.938918918918919, 'end': 5.985405405405405}, {'start': 9.076756756756756, 'end': 9.1}]","[{'start': 6.532, 'end': 9.1}]","[{'start': 0.5, 'end': 6.532}]"
z-ZAH-1udRQ,1.1718041237113397,1.09020618556701,6.71479381443299,0.0231958762886606,"[{'start': 0.5, 'end': 5.788659793814433}, {'start': 5.951030927835051, 'end': 7.1340206185567006}, {'start': 8.061855670103093, 'end': 9.47680412371134}]","[{'start': 5.788659793814433, 'end': 5.951030927835051}, {'start': 7.1340206185567006, 'end': 8.061855670103093}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 8.305, 'end': 9.5}]","[{'start': 0.5, 'end': 8.305}]"
jeVVP_r1uW8,8.03680412371134,0.0,0.9399999999999995,0.0231958762886606,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 5.485}, {'start': 6.425, 'end': 9.5}]","[{'start': 5.485, 'end': 6.425}]"
qeTxMkKb4sQ,1.13,0.20876288659793896,7.661237113402061,0.0,"[{'start': 0.5, 'end': 1.4278350515463916}, {'start': 1.5670103092783505, 'end': 1.6829896907216495}, {'start': 1.729381443298969, 'end': 9.47680412371134}]","[{'start': 1.4278350515463916, 'end': 1.5670103092783505}, {'start': 1.6829896907216495, 'end': 1.729381443298969}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.636, 'end': 4.766}]","[{'start': 0.5, 'end': 3.636}, {'start': 4.766, 'end': 9.5}]"
gBwpkAegHOM,4.337628865979381,2.6430000000000002,0.0,2.0193711340206186,"[{'start': 4.6520618556701026, 'end': 6.623711340206185}, {'start': 7.110824742268041, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 4.6520618556701026}, {'start': 6.623711340206185, 'end': 7.110824742268041}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.1430000000000002, 'end': 9.5}]","[{'start': 0.5, 'end': 3.1430000000000002}]"
TbVY4mkp-9o,4.25032258064516,0.26199999999999957,0.0,2.6876774193548396,"[{'start': 0.5, 'end': 1.6845161290322581}, {'start': 2.3812903225806448, 'end': 3.5425806451612902}, {'start': 3.589032258064516, 'end': 3.612258064516129}, {'start': 3.7748387096774194, 'end': 3.798064516129032}, {'start': 3.8909677419354836, 'end': 3.9374193548387098}, {'start': 4.82, 'end': 6.561935483870967}, {'start': 6.608387096774194, 'end': 6.654838709677419}, {'start': 6.724516129032258, 'end': 6.74774193548387}]","[{'start': 1.6845161290322581, 'end': 2.3812903225806448}, {'start': 3.5425806451612902, 'end': 3.589032258064516}, {'start': 3.612258064516129, 'end': 3.7748387096774194}, {'start': 3.798064516129032, 'end': 3.8909677419354836}, {'start': 3.9374193548387098, 'end': 4.82}, {'start': 6.561935483870967, 'end': 6.608387096774194}, {'start': 6.654838709677419, 'end': 6.724516129032258}, {'start': 6.74774193548387, 'end': 7.699999999999999}]","[{'start': 0.5, 'end': 7.438}]","[{'start': 7.438, 'end': 7.699999999999999}]"
tt3PN0HQMNs,2.5510000000000006,0.0231958762886606,6.425804123711339,0.0,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 2.0340000000000003}, {'start': 4.33, 'end': 5.347}]","[{'start': 2.0340000000000003, 'end': 4.33}, {'start': 5.347, 'end': 9.5}]"
t6lgshRc0Go,3.3899999999999997,1.2989690721649492,4.311030927835051,0.0,"[{'start': 0.5, 'end': 3.84020618556701}, {'start': 4.025773195876289, 'end': 4.048969072164948}, {'start': 4.744845360824742, 'end': 9.059278350515463}, {'start': 9.105670103092782, 'end': 9.128865979381443}]","[{'start': 3.84020618556701, 'end': 4.025773195876289}, {'start': 4.048969072164948, 'end': 4.744845360824742}, {'start': 9.059278350515463, 'end': 9.105670103092782}, {'start': 9.128865979381443, 'end': 9.5}]","[{'start': 0.862, 'end': 3.127}, {'start': 5.792999999999999, 'end': 6.917999999999999}]","[{'start': 0.5, 'end': 0.862}, {'start': 3.127, 'end': 5.792999999999999}, {'start': 6.917999999999999, 'end': 9.5}]"
m78FLtzht9Y,2.53979381443299,1.8444432989690713,4.488556701030928,0.12720618556701013,"[{'start': 1.5902061855670102, 'end': 3.422680412371134}, {'start': 4.164948453608247, 'end': 4.188144329896907}, {'start': 4.257731958762886, 'end': 4.280927835051546}, {'start': 4.327319587628866, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.5902061855670102}, {'start': 3.422680412371134, 'end': 4.164948453608247}, {'start': 4.188144329896907, 'end': 4.257731958762886}, {'start': 4.280927835051546, 'end': 4.327319587628866}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.463, 'end': 2.835}, {'start': 5.254, 'end': 6.5489999999999995}]","[{'start': 0.5, 'end': 1.463}, {'start': 2.835, 'end': 5.254}, {'start': 6.5489999999999995, 'end': 9.5}]"
bAETe5ioJ30,0.49380412371134064,0.997422680412372,7.485577319587627,0.0231958762886606,"[{'start': 1.2190721649484537, 'end': 8.24742268041237}, {'start': 8.38659793814433, 'end': 8.456185567010309}, {'start': 8.595360824742267, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.2190721649484537}, {'start': 8.24742268041237, 'end': 8.38659793814433}, {'start': 8.456185567010309, 'end': 8.595360824742267}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 8.982999999999999, 'end': 9.5}]","[{'start': 0.5, 'end': 8.982999999999999}]"
Ja5ewU_57eY,2.704,4.639175257731958,1.6568247422680416,0.0,"[{'start': 0.5, 'end': 4.072164948453608}, {'start': 7.9922680412371125, 'end': 8.780927835051546}]","[{'start': 4.072164948453608, 'end': 7.9922680412371125}, {'start': 8.780927835051546, 'end': 9.5}]","[{'start': 0.5, 'end': 3.204}]","[{'start': 3.204, 'end': 9.5}]"
